Feature0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Label,Type,Narrative
-1.6607009463980282,0.17774010787125188,-0.2618468288815477,-2.4045492852453787,1.8001392319684195,0.004490263110228201,2.1555808027228465,0.4063623607770229,2.414760471690135,-5.073588987755738,-0.5744782342955601,0.601817543317253,1.328861571055747,3.4934144988263838,-0.6851845284758856,-0.3679982239457936,0.017258502778712655,0.38455525996861845,-1.1021471095347535,1.73208595354778,1,,Feature3. Feature11. Feature0. Feature13
-2.5904972077589505,-0.164865309112649,-1.31547424895188,-1.9763593087628832,0.9210123153323398,0.7415385740890411,-0.7981577078115881,2.0601820180712265,3.114083880707444,-5.593716146799594,-0.20783538336482896,1.6615620720396218,-1.3762527294378004,1.8721193317830158,0.20316810131466262,-2.451375015519961,1.4912960069106238,0.7642253782670164,0.04696881165486851,0.0950515612147543,1,,Feature3. Feature11. Feature0. Feature13
-0.17409748224767463,1.326895680248013,0.27778725287678535,-1.768806259799533,-3.764985223721882,-0.483530818620181,0.479999912394977,-1.1718871317498305,-1.6845497528145534,-2.986089033501472,0.44292762869931335,1.96644677856285,1.0650131770510562,-0.5106093496479309,-0.7297157052295462,-0.7542792712647259,0.3740032404847807,-0.4752755165124854,-0.5678067648979745,-0.6995058671774095,1,,Feature3. Feature11. Feature0. Feature13
-0.7308169112595141,-0.9013653897839523,0.6696488697854767,-1.5872947249501732,2.7224545700221983,-0.4449255926250087,1.1094898061419431,0.30666579350813267,0.4557211718268803,1.7781902523573672,-0.7643998664898656,-0.016034605538135294,-0.13409839761465542,-1.7935230482151883,1.6320373364729621,1.4124806275707116,0.7702763774777127,-0.30537337492737593,-0.5996847431018735,-1.0685370336308195,1,,Feature3. Feature11. Feature0. Feature13
-2.778932363998954,-1.0394189202837258,-0.6657995899857122,-2.7641894818270014,2.9460670042014447,1.360907834038672,1.1282433332653394,0.8129261054392839,4.325916210406023,-4.235732126578019,1.5349909460518714,1.2513598424823784,1.2595270214195247,0.6406506362740839,-0.9069033329276505,-0.6461933604611144,-0.5357527850821683,0.8327164467261896,0.3814284248967619,0.04131713404146364,1,,Feature3. Feature11. Feature0. Feature13
-1.5052290771585914,-0.4186761144724633,-1.0747740403392942,-0.7271669101456836,2.285283805007028,0.10914540493607648,0.07576213787075296,-0.6145968825525654,1.4523327031458915,0.3677981446812589,-1.2155160202900455,1.5146469450283635,-1.3611420329948407,-1.4338476745155446,0.7158770338590124,-1.791204795318091,0.25082122304358784,-0.1546156625330048,0.34180315218381807,1.138889793912366,1,,Feature3. Feature11. Feature0. Feature13
-0.7665432153487817,0.1277953662650931,-0.5436761580150312,-1.2437738451848785,0.5077379942145372,-0.93396593273951,-0.9184438516205126,0.34473845607827536,-0.4133224041660033,-0.6777575330891907,2.189881971013169,1.2174690679441817,0.0630865644515089,-0.1408349489721732,-1.1182811545737017,-1.7342974297123166,-0.022843955383707912,-0.3835535043011324,-0.14890018168223623,0.9974849671858289,1,,Feature3. Feature11. Feature0. Feature13
-0.6879856974538392,0.8024280108377533,-1.4981756465661085,-1.517764710672929,0.4001089281300041,-0.6474263007545893,-1.443801615899607,-1.3577596154109415,-0.24791444769759052,-0.6517959238023976,0.8764468805269573,0.7456716737419016,-0.532934998013303,-0.4810302664245847,0.6110403349496855,-0.291923556694314,0.04814132783157686,-0.6855562705142856,0.020997542839638953,-0.23508988666085343,1,,Feature3. Feature11. Feature0. Feature13
-1.7549376762185438,0.3024585154820491,-1.914433522200182,-0.13295960139577034,1.6595534352974644,-2.5950978797293343,0.21935909007796636,1.1025604350246796,-1.2331549332636942,-0.18722913464138244,0.15086455179688774,1.5494533312097585,0.6191923165829222,0.5791198249094247,1.2605629792149606,-1.0188393710721455,-0.0638357286100656,-0.11849868208822993,0.08328366594356705,-0.3016569427698438,1,,Feature3. Feature11. Feature0. Feature13
-1.7409599167422025,-1.750189300228061,1.184583007802504,-2.0272569278146717,1.6401702668094227,0.8006630635838026,-1.0268348649962176,0.4462529588608124,3.1285663962668893,-4.896108756236285,-1.2223228096057324,0.8965144368206641,0.8336453111052158,2.747087154388361,1.5415168302605378,0.7538283636051386,-0.6506653294294009,-0.40896339668413806,0.058544945038810546,1.2737602381265494,1,,Feature3. Feature11. Feature0. Feature13
-3.4861809967636863,-0.7659780563101197,-0.8534485809167085,-2.4991194443907476,0.5789113711007439,-4.160579887402843,0.46102395683627967,0.6506196092828153,-1.9902406952619665,-4.5506900987089525,-0.27305822476385044,0.382968124510792,0.0980935214245801,2.1217596749045544,-0.17370963836440187,-0.17154418810456723,1.3714983743354445,-0.33313304455564,0.29048170916148297,-0.5025243303578781,1,,Feature3. Feature11. Feature0. Feature13
-1.9007126644507317,1.3038742265219034,-0.14268220594883033,-3.012105534471054,-1.7267544502357186,-2.5035140573678776,0.02024615921031459,-1.4746856621865065,-2.170500817667614,-3.7790686705250325,-0.17638853942058255,0.028689029405553734,2.0068045287766623,0.24462535036500044,-0.31598586608931567,-0.6872937647335888,0.4035917073656718,-0.02440215278894554,-3.2270367664510826,-1.002069611869364,1,,Feature3. Feature11. Feature0. Feature13
-0.5300537945767807,-0.5901967997532706,-0.8162643829214534,-1.3718306482975986,0.24464158804404124,-0.2247026240095107,2.0042664957582077,-0.6761622944345688,0.5727790393455054,-2.5191483310745437,-0.19602645920259726,1.1822919906039404,-0.687774393775203,1.626465012303318,1.5904577016151729,0.8045366074550531,-1.2324021033062427,-0.0889989126965735,-0.5660100303446659,1.4881887656393793,1,,Feature3. Feature11. Feature0. Feature13
-1.9216528903444152,-0.2589737901233491,0.7499080431646606,-1.0457459119445964,1.375538351531585,0.46618282425410884,1.2288599774385687,0.20742458375352835,1.76825176970499,-1.0086947877773338,-0.7326963885593227,0.5554852569446266,0.5508578476879148,-1.4468064590452356,-0.22253814523146187,-1.4865296781177326,-0.3180125919740772,-0.6430443444277416,-0.07929234475411584,-0.42640741322777403,1,,Feature3. Feature11. Feature0. Feature13
-1.248928676225638,0.27632334464881503,-0.889483857111353,-0.038522519923816945,-0.10575642654135908,0.05165382906169312,0.025918833039748738,-0.042486695393867034,0.9899467153402508,-2.539798298829757,-2.5469946922863453,1.4163584625326748,-0.32979595503008574,1.0532426966641963,0.6496310200195886,0.5035991776467699,1.3329065803846762,2.416507639091903,-0.3166299768861991,-0.02295403309847306,1,,Feature3. Feature11. Feature0. Feature13
-0.18356822168172848,-0.677554958493934,0.28961699293346926,-1.383554915357756,-1.2710792705412637,0.4362655300675537,0.6191063531546863,-0.03984681620411156,0.29497730370864805,-2.2071244480883814,-0.0334609425502525,1.5045202836294793,-1.313493491149956,0.11709507503714589,-0.6619358345877718,-1.4366530169568583,-2.020707683787369,-0.9089444151996785,0.1175410784935959,0.207640011786869,1,,Feature3. Feature11. Feature0. Feature13
-2.900311028123955,-0.08387337122159629,-0.7279352263989336,-4.234991340655995,2.830875259557473,-2.146762594942897,0.7733357349286512,-0.26954430672722407,0.4598550062475968,-3.312529121508089,1.5797798902533127,1.1983639646539048,1.2240559532706432,0.6600932247046785,-0.6759383331738611,-0.5089285539872636,-2.9154846883823433,-0.06029444150629531,-0.2749023261305977,-0.6791685435954653,1,,Feature3. Feature11. Feature0. Feature13
-0.9600850652389027,1.6501940409159868,0.6423624705958089,-1.3169547333569296,1.4697129474785933,-1.0132643944959132,0.6714952996946774,1.7598413466610752,0.4762903556234064,-2.3751510691255633,1.1639767483340064,0.39163809466637933,-0.35033814030035987,2.4000247556613874,-0.7115810243964765,-1.8311163678462803,1.0839016673668516,1.4397304805268882,-0.9019987490131846,-0.028930348589827178,1,,Feature3. Feature11. Feature0. Feature13
-0.6160161697606672,-1.4685119378026992,0.48690337402334827,0.0570644777167677,1.2050903223562786,0.11398246559253013,0.4981365500693745,0.8440611019878234,1.1053262425844115,-0.8597598075370979,-1.2066672853826705,0.45917072100414813,-0.8953061817304306,1.0146477247391528,-0.533721989546595,0.1425054434981511,2.2068502253889144,-1.0361006127568801,0.12252619392809036,-0.11044100208998091,1,,Feature3. Feature11. Feature0. Feature13
-0.037219554244268926,1.8081987948930538,0.9705596653948516,-1.8249037988100725,0.9641997407986329,-0.9036981997755859,-2.193987605303751,-0.5104724900553035,-0.7542211139941857,0.6782583606593707,-0.5580740411474442,1.2929623463709081,1.3377484081221758,-0.7959740112143309,-1.475972594027539,0.6376238745931696,-1.1348806832330562,-0.392613928260942,-0.5370563232692329,1.3614320691517037,1,,Feature3. Feature11. Feature0. Feature13
-1.2286896514462504,-1.1415383886846633,-1.0105490075461778,-0.04925846523056776,0.5959707546926174,-0.5192955210749429,0.30211448295380494,-1.1082095071109324,0.112629176856053,-0.07644411788342169,-0.17199746887924677,1.1686234077530593,0.8100827272129604,-0.9268160943374416,-0.44468263556469967,1.712787892586527,1.1466360780242697,-0.2433238664800985,2.1196650951381653,-0.23904478874974405,1,,Feature3. Feature11. Feature0. Feature13
-1.144130505819494,1.3513745470542584,0.8130787634446194,-1.5645828997284628,1.1474763878571412,1.709996330835532,1.7975125800691667,-0.17482093222335585,3.6878805553999525,-4.937797388940882,0.17002056767526383,0.7484802503783811,0.30261082411117446,2.958112902184255,0.3016668462257815,-0.2280493239820855,-1.0077848267368226,2.6925853296004547,0.7221763266007601,2.383713587629604,1,,Feature3. Feature11. Feature0. Feature13
-0.6106496803096868,0.05276762299234612,-0.8984833707697019,-1.2021316678355984,0.5361925874039668,0.06022955411778727,-0.6488687854387213,0.7257141391761804,0.42329706885732377,-0.2281468124655985,1.3736181495922228,1.5154802227167277,0.01271496199712035,-1.088925772295561,-1.1160340823153285,0.12583354604730063,1.8696006489839454,1.5069399065509248,-0.5380901488945435,-0.7983684033941567,1,,Feature3. Feature11. Feature0. Feature13
-1.4093863851630941,1.275884352519105,0.45815828915575846,-1.7372549683280736,2.166533256620136,-1.8739541187308901,0.4513007336350738,0.18785318324708855,-0.19109932783053085,-1.5036108279940583,1.360104726640035,0.16607440299071508,1.6235677266597721,1.5820861188299573,1.0395132820219326,-0.7696743750468122,-0.6847968708139627,-1.7950078231632747,-2.2521992489854084,-0.8320878720090386,1,,Feature3. Feature11. Feature0. Feature13
-0.4276456921106667,-1.1914461620652803,-1.826954610908123,-1.4197261248935784,0.9705816254576668,-1.0763097692346166,-0.8167239767974049,0.8488168287603087,-0.15589475598358282,-1.686924494494851,0.08646510189277229,0.6043844864917598,1.1181017318196589,1.9023264055592635,0.7456804048355562,0.5378903719498934,0.5184400713887475,0.5575004584885849,-0.7040207408489199,0.6705887847249059,1,,Feature3. Feature11. Feature0. Feature13
-0.379279576134826,-1.503330078750577,2.259937958157713,-1.1352111243787373,-0.2737333245344977,-0.6310411739240105,0.3841663913745367,-0.4042743857138106,-0.13417010216731828,-2.3761088933736945,-0.44825877933882646,1.1269541644258307,-0.9044401567960458,1.69803632723257,0.7008377325991497,0.03321596480446446,0.6030472250673061,-0.1427135946846622,1.1670702731686193,-0.09893381895414993,1,,Feature3. Feature11. Feature0. Feature13
-1.0117402926765247,0.019541338513591945,1.1112781333635504,-1.2698911108596587,0.34167342585802096,-0.3837637760570297,2.0537835635755406,-0.5298458735569457,0.8995835997372331,-3.674872453776936,-0.421281345829006,0.9745339179012696,0.8124126886963865,2.5911645610628886,-0.012619309111282465,-2.2776466003081794,-1.2342453278992072,-1.5298322290607291,-0.8015326453913815,-1.3436183918130233,1,,Feature3. Feature11. Feature0. Feature13
-1.915676878334225,-0.3699141201813337,-0.4573916806093897,-1.6835811847204862,2.0757489239403704,-0.6897669550949097,0.16235423218196246,1.3067978711062864,1.245443257275112,-2.200093131280556,0.1949584560228432,1.0600787778915641,-1.1628540381459727,0.8294849947327652,1.1614239744895514,0.7293040256076396,0.9882028062754946,-0.7094319990286977,-1.1515910006293564,1.4982231271614905,1,,Feature3. Feature11. Feature0. Feature13
-2.0618367317524986,-0.304099929688526,-0.9689396074206325,-2.482623146446243,1.6313054352186418,0.16091735186593864,-0.16511683015552098,-1.0308379909625442,3.015861236296922,-6.729568316400758,0.3606607647041865,0.6636270123375416,1.0316122478324359,4.61902069532916,0.17618985441346044,0.0458148312094668,-1.7405396819010206,0.9855879477987759,1.2279626165279383,-0.47153186185829643,1,,Feature3. Feature11. Feature0. Feature13
-2.5055626624177583,1.0061862471445002,-0.879558340173609,-1.9207135340780965,2.505570263547471,-0.062243229089924856,-0.45561042858839873,-1.9629867005566497,2.411398914221573,-3.0208919555146414,-1.1807734088363424,1.166210122740788,-0.8608230670856077,0.7366727361591379,-0.7065046698218519,0.3619531764213004,-0.4931997224318838,-0.9839947810103808,-1.1930746255283828,1.483817791159367,1,,Feature3. Feature11. Feature0. Feature13
-4.23562102088049,0.4028561058332387,0.5990254040128569,-2.9623764425759367,0.08101639115055925,-1.3849603757477156,0.5223183256657726,0.399986791825361,0.6863899732143902,-4.870568636223378,-0.1852063892149704,0.20484404682898383,-0.3875476260017946,-1.0451404148029488,-0.8693388093078657,-0.5180686098289685,-0.757398090942291,-0.6835737107012892,0.6225540428869905,2.0712855786262647,1,,Feature3. Feature11. Feature0. Feature13
-0.10747915722548906,0.2742589142409815,-1.3552240310654424,-0.7902464038348994,-0.48353984443493414,0.880619241201942,0.16536089849437877,-0.24474757166831315,1.8291429470897613,-4.690061781247522,-0.10400096376421908,0.7836675578846186,-1.1669592734863161,3.912448454395892,0.19206592486295013,-0.04950141738416731,-1.2819439670637147,0.18582423577089893,0.30079212271754074,0.2186297632031955,1,,Feature3. Feature11. Feature0. Feature13
-0.49703994388268224,0.34456044067091174,-0.7840773636537894,-1.583265083912971,3.4202897365563576,-0.5915951674176758,0.7382509454849414,0.5481742049628436,0.7002323985466308,1.5395938166214003,1.3938212104667722,2.387167602604921,1.8488852838585954,-0.7134573815153613,0.09111898509321138,0.46637079317290553,0.26436427909465193,-1.2041581737693028,0.23333896235671403,1.3566668615787718,1,,Feature3. Feature11. Feature0. Feature13
-1.207180046334143,2.6679581635741556,-0.4936582424684731,-2.1827578698640093,0.2113996524618269,-1.1280883530631216,-0.4939724161849269,-1.2791509661315958,0.5948195164104721,-5.69596858598701,-0.9266339149702988,0.719362475173392,0.09002528222143158,4.541941683132095,0.6767350526615119,1.8714419169162453,-0.6907739719730825,0.07536472412451586,2.221762601697476,0.5450334245682545,1,,Feature3. Feature11. Feature0. Feature13
-3.0459388460168992,-0.7064737026574718,0.5156847809073417,-0.9436398441715441,3.0012134362412852,-0.002345197194716108,-0.79263111143318,-0.7775724974784795,2.1037292452229055,0.08712555003833752,-2.1014975355439587,0.07320270924340533,0.6026061668088274,-2.6662401438409233,-0.1397598018463098,0.46415066834443147,-0.675682753121722,1.68548631748373,1.5316724112295736,-0.3035881428678357,1,,Feature3. Feature11. Feature0. Feature13
-3.7970231379071184,-0.20745916753987892,-0.6781386052964474,-1.1697400664717539,4.430026852863465,-0.27266576922686403,-0.7520992593847435,1.089572619784033,2.95065845102199,-0.766346632318928,-0.024625303064339184,0.965467140653502,1.3893630525131155,-1.6341790305344555,0.9008717748355171,0.43239229713696753,0.28914238225068034,0.06736688570967825,-0.020926047927213604,0.3742237634740814,1,,Feature3. Feature11. Feature0. Feature13
-0.8456277918347311,-1.5411735494420569,0.6282363911714567,-1.5942231145383312,2.3857313249218914,-1.3013212757350103,-1.6928567948293443,0.5791437741691937,-0.04531388683622639,0.07694945114345382,-0.3544749766760555,1.7789394058544326,-1.4129419677072332,0.25871312019498016,-0.5627396231909065,0.02744272719205461,-1.1114625089620682,0.3231406857427787,2.049094286767046,-1.331945209058976,1,,Feature3. Feature11. Feature0. Feature13
-1.412227440435931,-0.2159816105533555,0.32118314318394764,-1.2204390410293084,1.7481420366766205,0.8338487739324276,-1.2187617837780234,-0.5284770402427503,2.6987322430881484,-2.945969421268582,-1.0520132847125925,0.8210476663074057,0.7397553587976378,1.4730556287375256,0.6683849979174289,1.2706243232570649,0.2965235527511691,-0.15690011462368453,-0.9772231021737318,-1.3381712288981684,1,,Feature3. Feature11. Feature0. Feature13
-1.8089307823446368,-1.1285898956272675,-0.7303118625968563,-2.015923052189722,2.0501094545331,1.5880381049526267,0.25223946085039556,-0.9756652400561938,4.092226551070933,-4.789573840269212,-1.489788397344855,0.8355457494611108,-0.08639576707552264,2.3273230546770467,0.5580078535972176,-0.6699631514060049,-2.7539430164663914,-0.4347263062674074,-1.485035962591055,1.2935340775033621,1,,Feature3. Feature11. Feature0. Feature13
